ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	5	55	55.0	12.0
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	53	53.0	14.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	2	49	49.0	18.0
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	4	45	45.0	19.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	7	47	44.5	9.5
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	3	44	44.0	10.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	3	37	37.0	15.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	1	37	37.0	9.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	1	36	36.0	7.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	7	35	35.0	11.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	2	32	32.0	4.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	2	32	32.0	7.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	6	54	27.0	11.5
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	1	20	20.0	9.0
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	2	20	19.5	5.5
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	9	31	17.0	8.5
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	2	17	17.0	11.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	3	17	17.0	11.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	1	16	16.0	3.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	2	31	15.5	4.5
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	3	15	15.0	4.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	2	13	13.0	5.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	1	13	13.0	3.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	9	26	13.0	7.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	1	13	13.0	4.0
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	2	25	12.5	2.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	3	20	10.0	1.5
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	3	17	8.5	2.5
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	4	17	8.5	4.5
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	1	6	6.0	4.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	5	12	4.0	1.9999999999999998
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	2	3	3.0	2.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	1	3	3.0	2.0
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	1	5	2.5	0.5
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	3	3	2.2	2.2
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	2	2	2.0	2.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	1	2	2.0	1.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	2	2	2.0	2.0
hsa-miR-1273g-3p:MIMAT0022742:Homo:sapiens:miR-1273g-3p	2	2	2.0	2.0
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	1	3	1.5	1.5
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	2	7	1.4	0.6000000000000001
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	2	7	1.4	0.6000000000000001
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	2	7	1.4	0.6000000000000001
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	1	5	1.25	0.5
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	1	1	1.0	1.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	1	1	1.0	1.0
hsa-miR-4488:MIMAT0019022:Homo:sapiens:miR-4488	1	1	1.0	1.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	1	1	1.0	1.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	1	1	1.0	1.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	1	1	1.0	1.0
hsa-miR-3656:MIMAT0018076:Homo:sapiens:miR-3656	1	1	1.0	1.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	1	1	1.0	1.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	1	1	1.0	1.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	1	1	0.5	0.5
hsa-mir-323b:MI0014206:Homo:sapiens:miR-323b:stem-loop	1	1	0.5	0.5
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	1	1	0.5	0.5
hsa-miR-4323:MIMAT0016875:Homo:sapiens:miR-4323	1	1	0.5	0.5
